1766,23095,4,1,16,0,0,帆布披风
1767,14065,4,1,10,0,0,帆布手套
1768,14064,4,1,7,0,0,帆布短裤
1769,16786,4,1,3,0,0,帆布护肩
1770,14378,4,1,5,0,0,帆布外衣
1772,3757,4,1,8,0,0,织锦鞋
1774,23093,4,1,16,0,0,织锦披风
1775,14370,4,1,10,0,0,织锦手套
1776,12930,4,1,7,0,0,织锦短裤
1777,14371,4,1,3,0,0,织锦护肩
1778,14377,4,1,5,0,0,织锦外衣
1780,16820,4,1,8,0,0,交叉针织便鞋
1782,23102,4,1,16,0,0,交叉针织披风
1783,14373,4,1,10,0,0,交叉针织手套
1784,14374,4,1,7,0,0,交叉针织短裤
1785,14121,4,1,3,0,0,交叉针织护肩
1786,14376,4,1,5,0,0,交叉针织外衣
1787,14360,4,2,6,0,0,破旧的皮带
1788,16990,4,2,8,0,0,破旧的皮靴
1789,3653,4,2,9,0,0,破旧的皮护腕
1790,23050,4,1,16,0,0,破旧的皮披风
1791,972,4,2,10,0,0,破旧的皮手套
1792,6731,4,2,7,0,0,破旧的皮短裤
1793,14361,4,2,3,0,0,破旧的皮护肩
1794,14272,4,2,5,0,0,破旧的皮夹克
1795,16935,4,2,6,0,0,生皮腰带
1796,16992,4,2,8,0,0,生皮之靴
1797,17015,4,2,9,0,0,生皮护腕
1798,23058,4,1,16,0,0,生皮披风
1799,17066,4,2,10,0,0,生皮手套
1800,16967,4,2,7,0,0,生皮短裤
1801,15002,4,2,3,0,0,生皮护肩
1802,16895,4,2,5,0,0,生皮外套
1803,16945,4,2,6,0,0,韧皮腰带
1804,16998,4,2,8,0,0,韧皮战靴
1805,17022,4,2,9,0,0,韧皮护腕
1806,23072,4,1,16,0,0,韧皮披风
1807,17072,4,2,10,0,0,韧皮手套
1808,16977,4,2,7,0,0,韧皮短裤
1809,14205,4,2,3,0,0,韧皮护肩
1810,14418,4,2,5,0,0,韧皮护甲
1811,20037,2,8,17,26,0,钝双刃刀
1812,19245,2,1,17,26,0,短柄战斧
1813,20413,2,10,17,30,0,破损的短杖
1814,19534,2,5,17,26,0,破碎的木槌
1815,5217,2,4,21,32,0,装饰钉锤
1816,8495,2,0,21,32,0,失衡的斧头
1817,20164,2,7,21,32,0,普通短剑
1818,20183,2,8,17,26,0,普通双刃刀
1819,14039,2,0,21,32,0,刨木锄
1820,19535,2,5,17,26,0,木槌
1821,5151,2,7,21,32,0,弯曲的剑
1822,20385,2,10,17,30,0,雪松手杖
1823,6794,2,4,21,32,0,流寇棍棒
1824,19292,2,1,17,26,0,闪亮的战斧
1825,19784,2,4,21,32,0,敲头大棒
1826,8587,2,5,17,26,0,大石锤
1827,8482,2,0,21,32,0,切肉斧
1828,19369,2,1,17,26,0,石质战斧
1829,15591,2,7,21,32,0,短弯刀
1830,4129,2,8,17,26,0,长刃重剑
1831,20361,2,10,17,30,0,橡木作战法杖
1832,16845,4,1,7,0,2,幸运长裤
1835,14443,4,2,6,0,1,肮脏的皮带
1836,14249,4,2,9,0,1,肮脏的皮护腕
1839,17126,4,2,6,0,1,劣质皮带
1840,17170,4,2,9,0,1,劣质皮护腕
1843,14469,4,2,6,0,1,棕色皮带
1844,14471,4,2,9,0,1,棕色皮护腕
1845,6864,4,3,6,0,1,锁链腰带
1846,13617,4,3,9,0,1,锁链护腕
1849,16914,4,2,6,0,1,硬皮腰带
1850,14282,4,2,9,0,1,硬皮护腕
1852,6985,4,3,9,0,1,鳞甲护腕
1853,10410,4,3,6,0,1,鳞甲腰带
1875,8604,12,0,0,0,1,希斯耐特的徽章
1893,19234,2,1,17,26,2,矿工的报复
1894,3029,12,0,0,0,1,矿业工会会员卡
1913,5009,2,4,21,32,1,钉皮棍
1917,20435,2,15,13,32,2,宝石匕首
1922,1283,12,0,0,0,1,斯温的货物
1923,1625,12,0,0,0,1,大使的背包
1925,20114,2,7,13,32,2,迪菲亚细剑
1926,5218,2,4,13,32,2,重棒
1927,19276,2,0,13,32,2,死亡矿井砍刀
1928,20415,2,10,17,30,2,迪菲亚法师之杖
1929,16848,4,1,7,0,2,银丝长裤
1930,23067,4,1,16,0,2,石工披风
1931,1645,12,0,0,0,1,巨大的豺狼人爪
1933,20418,2,10,17,30,2,咒术法杖
1934,6774,4,2,7,0,2,石工长裤
1935,20471,2,15,13,32,3,刺客之刃
1936,20399,2,15,13,32,2,地精螺丝刀
1937,5040,2,7,13,32,3,电锯
1938,8565,2,4,13,32,2,格挡槌棒
1939,18084,12,0,0,0,1,一袋蜂蜜酒
1941,8383,12,0,0,0,1,一桶葡萄酒
1942,18080,12,0,0,0,1,一瓶月光酒
1943,697,4,3,7,0,2,地精链甲护腿
1944,17062,4,2,10,0,2,铁匠手套
1945,17189,4,2,10,0,2,木工手套
1946,20919,12,0,0,0,1,玛丽的眼镜
1951,8279,2,7,13,32,2,黑水弯刀
1955,6907,4,3,8,0,2,龙喉链甲战靴
1956,7236,12,0,0,0,1,不再发光的暗皮坠饰
1958,1759,2,4,13,32,2,石化胫骨
1959,14038,2,1,17,26,2,冷铁镐
1962,6565,12,0,0,0,1,发光的暗皮坠饰
1965,3846,4,2,10,0,1,白狼手套
1968,1695,12,0,0,0,1,食人魔的单片眼镜
1970,1805,0,0,0,0,1,恢复香膏
1971,7128,12,0,0,0,1,法布隆的地契
1972,924,12,0,0,0,1,西部荒野地契
1973,6506,4,0,12,0,3,欺诈宝珠
1974,16901,4,1,9,0,3,刺灵护腕
1975,20179,2,8,17,26,3,派森的巨剑
1976,8590,2,5,17,26,3,熔渣战锤
1978,12813,4,2,10,0,3,狼爪手套
1979,18793,4,6,14,28,4,亡者之墙
1980,9840,4,0,11,0,4,地狱指环
1981,8668,4,3,5,0,4,冰鳞甲
1982,20191,2,8,17,26,4,夜刃
1986,20638,2,8,17,26,2,裂胆剑
1987,7155,12,0,0,0,1,修理过的烹调锅
1988,25892,4,3,10,0,2,主将护手
1990,5533,2,5,17,26,2,断脊锤
1991,18269,2,5,17,26,2,地精动力铁铲
1992,21612,4,0,23,0,3,寒沼雕像
1993,14436,4,0,11,0,2,食人魔戒指
1994,19129,2,0,13,32,2,黑爪
1996,9840,4,0,11,0,2,巫毒指环
1997,16670,4,1,20,0,2,毛毡长袍
1998,20356,2,10,17,30,2,血顶巨魔法杖
2000,20251,2,8,17,26,2,阿契厄斯
2004,7138,12,0,0,0,1,格瑞林·白须的日记
2005,7270,12,0,0,0,1,巨魔传说第一章
2006,7270,12,0,0,0,1,巨魔传说第二章
2007,7270,12,0,0,0,1,巨魔传说第三章
2008,7270,12,0,0,0,1,巨魔传说第四章
2011,20120,2,7,13,32,3,波纹军刀
2013,20373,2,10,17,30,2,墓穴法杖
2014,5176,2,8,17,26,2,黑色金属巨剑
2015,19255,2,1,17,26,2,黑色金属战斧
2016,1727,4,3,5,0,2,生锈的链甲,
2017,6738,4,2,9,0,2,发光的皮护腕
2018,20088,2,7,13,32,2,骷髅长剑
2020,20492,2,15,13,32,2,空牙之刃
2021,18650,4,6,14,28,2,绿壳盾
2024,22096,2,8,17,26,1,普通长剑
2025,22115,2,1,17,26,1,芒刺斧
2026,8593,2,5,17,26,1,巨型石锤
2027,22079,2,7,13,32,1,战士阔剑
2028,22119,2,4,13,32,1,重型钉锤
2029,19281,2,0,13,32,1,锋利的切肉刀
2030,22146,2,10,17,30,1,法师之杖
2032,16887,4,1,9,0,2,迦兰护腕
2033,10711,4,2,8,0,2,大使之靴
2034,12699,4,1,20,0,2,学者长袍
2035,5161,2,7,13,32,2,夜空之剑
2036,17054,4,2,10,0,2,陈旧的矿工手套
2037,11447,4,3,8,0,2,掘地工之靴
2039,6012,4,0,11,0,3,朴素之戒
2040,18399,4,6,14,28,3,巨魔保卫者
2041,8703,4,2,5,0,3,西部荒野外套
2042,20379,2,10,17,30,3,西部荒野法杖
2043,6011,4,0,11,0,3,弃灵之戒
2044,19220,2,0,13,32,3,弃灵新月斧
2046,22226,2,7,13,32,2,蓝腮弯刀
2047,8473,2,0,21,32,1,安威玛尔手斧
2048,19770,2,4,21,32,1,安威玛尔钉锤
2054,19299,2,0,21,32,1,穴居人的手斧
2055,8579,2,4,21,32,1,小木槌
2057,20175,2,7,21,32,1,豁口的迪菲亚短剑
2058,19611,2,5,17,26,2,卡松的大槌
2059,22991,4,1,16,0,3,哨兵披风
2064,19650,2,4,21,32,1,穴居人的木棒
2065,20212,2,7,21,32,1,石腭怪之剑
2066,19203,2,0,21,32,1,颅骨短斧
2067,20431,2,10,17,30,1,寒霜法杖
2069,16868,4,2,5,0,1,黑色熊皮外衣
2070,6353,0,5,0,0,1,达纳苏斯奶酪
2072,20363,2,10,17,30,2,矮人法杖
2073,19134,2,0,21,32,2,矮人短斧
2074,20168,2,7,13,32,2,结实的短剑
2075,5218,2,4,21,32,2,牧师钉锤
2077,28578,2,10,17,30,2,魔术法杖
2078,20157,2,7,13,32,2,北地短剑
2079,19637,2,4,13,32,2,军官战锤
2080,19400,2,0,13,32,2,丘陵斧
2082,2588,1,0,18,0,1,维兹班恩的麻袋
2084,20152,2,8,17,26,2,黑铁重剑
2085,1116,15,0,0,0,0,大块烂肉
2087,17095,4,2,5,0,2,海蟹的硬壳
2088,6455,2,15,13,32,2,海蟹腿
2089,20407,2,15,13,32,2,贝雕匕首
2091,6396,0,8,0,0,1,魔尘
2092,6442,2,15,13,32,1,用旧的匕首
2098,28718,2,3,26,0,3,双管猎枪
2099,28636,2,3,26,0,4,矮人手持火炮
2100,8258,2,3,26,0,4,精确校准过的火枪
2101,21328,11,2,18,0,1,轻型箭袋
2102,1816,11,3,18,0,1,小型弹药包
2105,10005,4,0,4,0,1,刺客衬衣
2108,8662,4,2,5,0,1,霜鬃皮外衣
2109,977,4,3,5,0,1,霜鬃链甲外衣
2110,12674,4,1,20,0,1,轻便法师袍
2112,14279,4,2,5,0,1,伐木工的夹克衫
2113,924,12,0,0,0,1,卡洛尔的便笺
2114,16654,4,1,20,0,1,雪白的长袍
2117,16576,4,1,8,0,1,薄布靴
2119,16969,4,1,10,0,1,薄布手套
2120,8969,4,1,7,0,1,薄布短裤
2121,16575,4,1,5,0,1,薄布甲
2122,14425,4,2,6,0,1,破损的皮带
2123,14426,4,2,8,0,1,破损的皮靴
2124,14427,4,2,9,0,1,破损的皮护腕
2125,17176,4,2,10,0,1,破损的皮手套
2126,14429,4,2,7,0,1,破损的皮裤
2127,14430,4,2,5,0,1,破损的皮外衣
2128,2380,2,8,17,26,1,粗糙的双刃刀
2129,18662,4,6,14,28,1,大圆盾
2130,22118,2,4,13,32,1,短棍
2131,22075,2,7,13,32,1,农夫之剑
2132,22149,2,10,17,30,1,学徒法杖
2133,18480,4,6,14,28,1,小盾
2134,22101,2,0,13,32,1,旧手斧
2136,18085,0,5,0,0,1,魔法纯净水
2137,6437,2,15,13,32,1,切肉刀
2138,6460,2,15,13,32,0,锋利的开信刀
2139,22135,2,15,13,32,1,简易匕首
2140,6440,2,15,13,32,2,餐刀
2141,8655,4,2,5,0,1,硝化外衣
2142,17117,4,2,6,0,1,硝化腰带
2143,2355,4,2,8,0,1,硝化战靴
2144,3602,4,2,9,0,1,硝化护腕
2145,14480,4,2,10,0,1,硝化手套
2146,14481,4,2,7,0,1,硝化短裤
2148,6926,4,3,6,0,1,精制鳞甲腰带
2149,6972,4,3,8,0,1,精制鳞甲战靴
2150,6973,4,3,9,0,1,精制鳞甲护腕
2151,6975,4,3,10,0,1,精制鳞甲手套
2152,2989,4,3,7,0,1,精制鳞甲护腿
2153,8683,4,3,5,0,1,精制鳞甲外衣
2154,1143,15,0,0,0,0,摩根·拉迪莫尔的故事
2156,16858,4,1,8,0,1,软布靴
2158,14478,4,1,10,0,1,软布手套
2159,14479,4,1,7,0,1,软布短裤
2160,14477,4,1,5,0,1,软布甲
2161,1143,12,0,0,0,1,斯温农场中的书
2162,963,12,0,0,0,1,莎拉之戒
2163,20291,2,15,13,32,4,影刃
2164,20312,2,15,13,32,4,断肠
2165,23054,4,1,16,0,1,老马布兰契的毯子
2166,685,4,3,7,0,2,工头护腿
2167,17178,4,2,10,0,2,工头手套
2168,16713,4,1,8,0,2,工头之靴
2169,20347,2,15,13,32,3,蜂鸣之刃
2172,9895,4,3,6,0,1,乡村腰带
2173,28227,4,2,6,0,1,旧皮腰带
2175,8534,2,1,17,26,2,暗皮战斧
2186,4545,4,2,6,0,1,旅行腰带
2187,3019,12,0,0,0,1,一摞信件
2188,3020,12,0,0,0,1,给格瑞林·白须的信
2194,8567,2,4,13,32,3,钻石战锤
2195,6432,2,15,13,32,1,安威玛尔匕首
2203,8506,2,1,17,26,2,利爪队长的伐木斧
2204,20038,2,8,17,26,2,利爪队长的烤肉钉
2205,20153,2,8,17,26,3,暮色之剑
2207,22137,2,15,13,32,1,双刃弯刀
2208,22142,2,15,13,32,1,三角短剑
2209,22139,2,15,13,32,1,波刃短剑
2210,2552,4,6,14,28,0,破碎的圆盾
2211,18656,4,6,14,28,0,扭曲的大盾
2212,2553,4,6,14,28,0,破损的圆盾
2213,18673,4,6,14,28,0,用旧的大盾牌
2214,17884,4,6,14,28,0,木制圆盾
2215,18670,4,6,14,28,0,木盾
2216,18486,4,6,14,28,0,简易圆盾
2217,18665,4,6,14,28,0,方型盾
2218,20451,2,15,13,32,2,工匠匕首
2219,18485,4,6,14,28,0,小圆盾
2220,18729,4,6,14,28,0,方盾
2221,18484,4,6,14,28,0,轻便盾牌
2222,2559,4,6,14,28,0,塔盾
2223,1102,12,0,0,0,1,收货人的交易日程表
2224,6432,2,15,13,32,1,民兵匕首
2225,20470,2,15,13,32,1,锋利的厨刀
2226,20372,2,10,17,30,2,食人魔法师之杖
2227,22219,2,1,17,26,2,重型食人魔战斧
2230,6930,4,3,10,0,2,野猪手套
2231,16671,4,1,20,0,2,地狱长袍
2232,4272,4,1,8,0,2,黑暗信使之靴
2233,18489,4,2,7,0,2,暗纹护腿
2234,8677,4,1,5,0,2,夜行护甲
2235,20598,2,15,13,32,2,布拉克之爪
2236,20345,2,15,13,32,3,黑色长牙
2237,2628,4,2,7,0,1,破旧的短裤
2238,16842,4,1,7,0,1,顽童短裤
2239,2854,12,0,0,0,1,收货人的戒指
2240,23061,4,1,16,0,1,皱褶斗篷
2241,15248,4,1,16,0,2,亡命者斗篷
2243,19729,2,4,13,32,4,爱德华之手
2244,8090,2,7,13,32,4,克罗之刃
2245,15506,4,3,1,0,4,纳尔维之盔
2246,9841,4,0,11,0,4,侍从的徽记
2249,2632,4,6,14,28,1,民兵圆盾
2250,7113,12,0,0,0,1,黑蟹蛋糕
2251,7368,7,8,0,0,1,粘糊的蜘蛛腿
2252,7167,12,0,0,0,1,杂七杂八的地精补给物资
2254,19612,2,5,17,26,2,碎冰战锤
2256,5221,2,4,13,32,3,骷髅棒
2257,20429,2,10,17,30,1,霜鬃法杖
2258,4260,2,7,21,32,1,霜鬃短剑
2259,19623,2,4,21,32,1,霜鬃木棒
2260,8470,2,0,21,32,1,霜鬃手斧
2262,9840,4,0,11,0,3,克恩印记
2263,5170,2,7,13,32,2,林木之刃
2264,12830,4,2,3,0,3,盗贼衬肩
2265,19297,2,0,13,32,2,碎石怪战斧
2266,20427,2,15,13,32,2,碎石怪匕首
2267,5208,2,4,13,32,2,碎石怪钉锤
2268,20213,2,7,21,32,1,碎石怪之刃
2271,20346,2,10,17,30,3,神佑先知法杖
2274,6883,4,3,10,0,2,工兵手套
2276,16996,4,2,8,0,3,泥沼长靴
2277,3173,4,1,7,0,3,亡灵法师护腿
2278,17190,4,2,3,0,3,森林追踪者护肩
2280,20370,2,10,17,30,3,黑铁手杖
2281,19297,2,0,13,32,2,鼠类石斧
2282,20211,2,7,21,32,1,鼠类短剑
2283,16831,4,1,6,0,2,坑道鼠腰带
2284,23132,4,1,16,0,2,坑道鼠披风
2287,2474,0,5,0,0,1,肉排
2288,18084,0,5,0,0,1,魔法淡水
2289,3331,0,4,0,0,1,力量卷轴 II
2290,2616,0,4,0,0,1,智力卷轴 II
2291,19305,2,1,17,26,4,斩首者康恩
2292,19037,4,1,20,0,3,死者之袍
2295,1225,15,0,0,0,0,大野猪獠牙
2296,10377,7,8,0,0,1,巨型血牙野猪头
2299,19389,2,1,17,26,3,燃烧战斧
2300,9502,4,2,5,0,2,雕花皮外衣
2302,4713,4,2,8,0,1,手工皮靴
2303,9500,4,2,7,0,1,手工皮短裤
2304,7450,0,6,0,0,1,轻型护甲片
2307,17163,4,2,8,0,1,优质皮靴
2308,23028,4,1,16,0,2,优质皮披风
2309,13864,4,2,8,0,2,雕花皮靴
2310,23025,4,1,16,0,1,雕花皮质披风
2311,17233,4,2,5,0,1,白色皮夹克
2312,5406,4,2,10,0,2,优质皮手套
2313,7451,0,6,0,0,1,中型护甲片
2314,9531,4,2,5,0,1,韧化皮甲
2315,9530,4,2,8,0,1,黑皮战靴
2316,23021,4,1,16,0,1,黑皮披风
2317,17214,4,2,5,0,2,黑皮外套
2318,7382,7,6,0,0,1,轻皮
2319,7388,7,6,0,0,1,中皮
2320,4752,7,5,0,0,1,粗线
2321,7363,7,5,0,0,1,细线
2324,18114,7,11,0,0,1,漂白液
2325,15732,7,11,0,0,1,黑色染料
2326,16905,4,1,9,0,1,青藤纹路护腕
2327,17172,4,2,9,0,1,结实的皮护腕
2361,8690,2,5,17,26,1,用旧的木槌
2362,18730,4,6,14,28,0,用旧的木盾
2364,14459,4,1,5,0,1,机织布外衣
2366,14458,4,1,7,0,1,机织布短裤
2367,14162,4,1,8,0,1,机织布靴
2369,14457,4,1,10,0,1,机织布手套
2370,16871,4,2,5,0,1,破碎的皮背心
2371,17114,4,2,6,0,1,破碎的皮腰带
2372,18478,4,2,7,0,1,破碎的皮短裤
2373,17158,4,2,8,0,1,破碎的皮靴
2374,17002,4,2,9,0,1,破碎的皮护腕
2375,17051,4,2,10,0,1,破碎的皮手套
2376,18672,4,6,14,28,1,用旧的尖头盾
2378,7251,12,0,0,0,1,骷髅的手指
2379,2215,4,3,5,0,1,无光泽的链甲外衣
2380,6902,4,3,6,0,1,无光泽的链甲腰带
2381,2217,4,3,7,0,1,无光泽的链甲护腿
2382,7269,12,0,0,0,1,藏尸者的心脏
2383,6903,4,3,8,0,1,无光泽的链甲靴
2384,6904,4,3,9,0,1,无光泽的链甲护腕
2385,6905,4,3,10,0,1,无光泽的链甲手套
2386,2222,4,3,5,0,1,铁锈链甲外衣
2387,6902,4,3,6,0,1,铁锈链甲腰带
2388,2228,4,3,7,0,1,铁锈链甲护腿
2389,6952,4,3,8,0,1,铁锈链甲战靴
2390,6953,4,3,9,0,1,铁锈链甲护腕
2391,6954,4,3,10,0,1,铁锈链甲手套
2392,2265,4,3,5,0,1,轻型锁甲
2393,6902,4,3,6,0,1,轻型锁甲腰带
2394,2217,4,3,7,0,1,轻型锁甲护腿
2395,6903,4,3,8,0,1,轻型锁甲靴
2396,6904,4,3,9,0,1,轻型锁甲护腕
2397,6955,4,3,10,0,1,轻型锁甲手套
2398,2269,4,3,5,0,1,轻型链甲
2399,6902,4,3,6,0,1,轻型链甲腰带
2400,2270,4,3,7,0,1,轻型链甲护腿
2401,6952,4,3,8,0,1,轻型链甲战靴
2402,6953,4,3,9,0,1,轻型链甲护腕
2403,6954,4,3,10,0,1,轻型链甲手套
2406,15274,9,1,0,0,2,图样：优质皮靴
2407,1102,9,1,0,0,2,图样：白色皮夹克
2408,15274,9,1,0,0,2,图样：优质皮手套
2409,15274,9,1,0,0,2,图样：黑皮外套
2410,12312,4,0,23,0,1,冒烟的火炬,
2411,13108,15,5,0,0,3,黑马缰绳
2413,13108,15,0,0,0,1,褐色马
2414,13108,15,5,0,0,3,杂色马缰绳
2415,13108,15,0,0,0,1,白马
2417,8634,4,3,5,0,1,加强链甲外衣
2418,2969,4,3,7,0,1,加强链甲护腿
2419,6819,4,3,6,0,1,加强链甲腰带
2420,6820,4,3,8,0,1,加强链甲战靴
2421,6821,4,3,9,0,1,加强链甲护腕
2422,6822,4,3,10,0,1,加强链甲手套
2423,8642,4,3,5,0,1,缀鳞锁甲外衣
2424,6853,4,3,6,0,1,缀鳞锁甲腰带
2425,2976,4,3,7,0,1,缀鳞锁甲护腿
2426,6854,4,3,8,0,1,缀鳞锁甲战靴
2427,6855,4,3,9,0,1,缀鳞锁甲护腕
2428,6856,4,3,10,0,1,缀鳞锁甲手套
2429,14484,4,1,5,0,1,赤色外衣
2431,14483,4,1,7,0,1,赤色短裤
2432,1861,4,1,8,0,1,赤色战靴
2434,14482,4,1,10,0,1,赤色手套
2435,16769,4,1,5,0,1,镶边护甲
2437,16770,4,1,7,0,1,镶边短裤
2438,16772,4,1,8,0,1,镶边战靴
2440,16771,4,1,10,0,1,镶边手套
2445,18749,4,6,14,28,1,金属大盾
2446,18733,4,6,14,28,1,鸢盾
2447,7396,7,9,0,0,1,宁神花
2448,18732,4,6,14,28,1,重型全身盾
2449,1464,7,9,0,0,1,地根草
2450,7406,7,9,0,0,1,石南草
2451,18772,4,6,14,28,1,纹章三角盾
2452,7241,7,9,0,0,1,雨燕草
2453,7337,7,9,0,0,1,跌打草
2454,15733,0,2,0,0,1,狮王之力药剂
2455,15715,0,1,0,0,1,初级法力药水
2456,2345,0,1,0,0,1,初级活力药水
2457,15738,0,2,0,0,1,初级敏捷药剂
2458,15792,0,2,0,0,1,初级坚韧药剂
2459,15742,0,1,0,0,1,迅捷药水
2460,6373,0,2,0,0,1,语言药剂
2463,16900,4,2,5,0,1,钉甲外衣
2464,11558,4,2,6,0,1,钉甲腰带
2465,17031,4,2,7,0,1,钉甲短裤
2466,6368,12,0,0,0,1,劈颅巨魔的神像
2467,17165,4,2,8,0,1,钉甲战靴
2468,17020,4,2,9,0,1,钉甲护腕
2469,17027,4,2,10,0,1,钉甲手套
2470,14496,4,2,5,0,1,强化皮外衣
2471,14492,4,2,6,0,1,强化皮带
2472,14495,4,2,7,0,1,强化皮裤
2473,14295,4,2,8,0,1,强化皮靴
2474,14493,4,2,9,0,1,强化皮护腕
2475,2686,4,2,10,0,1,强化皮手套
2476,2376,12,0,0,0,1,冷蜥蜴肉
2477,23527,12,0,0,0,1,干枯的眼球
2479,8512,2,1,17,26,1,钝板斧
2480,19601,2,5,17,26,1,弯曲的大木棒
2481,16155,2,7,21,32,1,苦工之剑
2482,8495,2,0,21,32,1,劣质轻斧,
2483,19243,2,1,17,26,1,劣质阔斧,
2484,6442,2,15,13,32,1,小刀
2485,5219,2,4,21,32,1,碎木板,
2486,19627,2,5,17,26,1,巨石钉锤,
2487,20448,2,10,17,30,1,侍僧法杖
2488,22078,2,7,13,32,1,步兵剑
2489,22094,2,8,17,26,1,无光泽的双刃刀
2490,8488,2,0,13,32,1,小手斧
2491,22112,2,1,17,26,1,双刃战斧
2492,12992,2,4,13,32,1,轻棍
2493,22121,2,5,17,26,1,木槌棒
2494,22136,2,15,13,32,1,卷刃的剑
2495,7310,2,10,17,30,1,学徒短杖
2497,2399,2,8,17,26,1,生锈的双刃刀
2498,19299,2,0,21,32,1,小型轻斧,
2499,8511,2,1,17,26,1,双刃斧
2500,19626,2,4,21,32,1,轻锤,
2501,19614,2,5,17,26,1,木制战锤,
2502,6444,2,15,13,32,1,磨损的匕首
2504,8106,2,2,15,0,1,用旧的短弓
2505,20723,2,2,15,0,1,精制短弓
2506,20722,2,2,15,0,1,角木弯弓
2507,20714,2,2,15,0,1,多层弯弓
2508,6606,2,3,26,0,1,老式短枪
2509,6607,2,3,26,0,1,精制短枪
2510,6594,2,3,26,0,1,结实的短枪
2511,20728,2,3,26,0,1,猎人火枪
2512,5996,6,2,24,0,1,劣质箭
2515,5996,6,2,24,0,1,锋利的箭
2516,5998,6,3,24,0,1,轻弹丸
2519,5998,6,3,24,0,1,重弹丸
2520,22085,2,7,21,32,1,骑士长剑
2521,22084,2,8,17,26,1,微光巨剑
2522,8485,2,0,21,32,1,轻便的短柄斧
2523,22216,2,1,17,26,1,巨型战斧
2524,8803,2,4,21,32,1,重头战锤
2525,22133,2,5,17,26,1,巨型木槌
2526,22141,2,15,13,32,1,钝刺
2527,22150,2,10,17,30,1,奇迹法杖
2528,22081,2,7,21,32,1,贵族阔剑
2529,22098,2,8,17,26,1,双手剑
2530,22105,2,0,21,32,1,普通短斧
2531,22111,2,1,17,26,1,巨斧
2532,22120,2,4,21,32,1,晨星
2533,22134,2,5,17,26,1,战槌
2534,22140,2,15,13,32,1,致命的细短剑
2535,20389,2,10,17,30,1,巫师之杖
2536,6630,12,0,0,0,1,穴居人的石牙
2545,3043,4,3,7,0,2,柔软的链甲护腿
2546,6981,4,3,6,0,1,皇家霜鬃束带
2547,6905,4,3,10,0,1,驯猪手套
2548,7922,12,0,0,0,1,一大桶热麦酒
2549,20330,2,10,17,30,3,暗影法杖
2553,15274,9,6,0,0,2,配方：初级敏捷药剂
2555,15274,9,6,0,0,2,配方：迅捷药水
2556,6270,9,0,0,0,1,配方：语言药剂
2560,1143,12,0,0,0,1,基特斯的日记
2561,1310,12,0,0,0,1,卓克苏尔的头颅
2562,6488,4,0,23,0,1,海棠花
2563,6396,12,0,0,0,1,怪味粉末
2564,4485,4,2,10,0,3,幽魂熊爪
2565,6555,4,0,23,0,3,熔岩魔棒
2566,16666,4,1,20,0,2,献祭长袍
2567,20590,2,15,13,32,3,唤灵之刃
2568,17125,4,1,5,0,1,棕色亚麻外衣
2569,17120,4,1,8,0,1,亚麻靴
2570,23122,4,1,16,0,1,亚麻披风
2571,2486,4,1,8,0,1,藤蔓包裹
2572,12687,4,1,20,0,2,红色亚麻长袍
2575,10840,4,0,4,0,1,红色亚麻衬衣
2576,10834,4,0,4,0,1,白色亚麻衬衣
2577,10845,4,0,4,0,1,蓝色亚麻衬衣
2578,10891,4,1,5,0,2,野人亚麻外衣
2579,12864,4,0,4,0,1,绿色亚麻衬衣
2580,23133,4,1,16,0,1,强化亚麻斗篷
2581,11908,0,7,0,0,1,厚亚麻绷带
2582,12394,4,1,5,0,1,绿色毛纺外衣
2583,13524,4,1,8,0,2,毛纺靴
2584,23144,4,1,16,0,1,毛纺斗篷
2585,12669,4,1,20,0,2,灰色毛纺长袍
2586,22033,4,1,20,0,1,GM的长袍
2587,10892,4,0,4,0,1,灰色毛纺衬衣
2589,7383,7,5,0,0,1,亚麻布
2590,18597,15,0,0,0,0,森林蜘蛛网
2591,1329,15,0,0,0,0,肮脏的石腭怪布片
2592,7418,7,5,0,0,1,毛料
2593,6373,0,5,0,0,1,波尔多酒
2594,18115,0,5,0,0,1,壶装蜜酒
2595,7921,0,5,0,0,1,麦芽酒
2596,18085,0,5,0,0,1,矮人烈酒
2598,15274,9,2,0,0,2,图样：红色亚麻长袍
2601,15274,9,2,0,0,2,图样：灰色毛纺长袍
2604,7349,7,11,0,0,1,红色染料
2605,6373,7,11,0,0,1,绿色染料
2606,2515,12,0,0,0,1,潜伏者的毒液
2607,2516,12,0,0,0,1,莫格罗什水晶
2608,6703,15,0,0,0,0,鱼龙香涎
2609,2637,12,0,0,0,1,拆弹胶质
2610,6396,12,0,0,0,1,拆弹剂
2611,18107,12,0,0,0,1,粗制打火石
2612,12704,4,1,20,0,1,普通长袍
2613,12661,4,1,20,0,1,双线长袍
2614,16614,4,1,20,0,1,学徒法袍
2615,12655,4,1,20,0,1,彩色长袍
2616,12701,4,1,20,0,1,有光泽的丝质长袍
2617,12654,4,1,20,0,1,燃烧长袍
2618,12702,4,1,20,0,1,银色长袍
2619,3029,12,0,0,0,1,格瑞林的报告
2620,15284,4,1,1,0,2,前兆头巾
2621,15295,4,1,1,0,2,亡灵法师兜帽
2622,13244,4,1,1,0,2,尼玛尔的部落头巾
2623,15336,4,1,1,0,2,神圣王冠
2624,15547,4,1,1,0,2,思考之帽
2625,12931,12,0,0,0,1,米奈希尔雕像
